36,37;Local-gov;11,13;Married-civ-spouse;*;*;Male;*;>50K
36,37;Local-gov;11,13;Married-civ-spouse;*;*;Male;*;>50K
36,37;Local-gov;11,13;Married-civ-spouse;*;*;Male;*;<=50K
36,37;Local-gov;11,13;Married-civ-spouse;*;*;Male;*;<=50K
36,37;Local-gov;11,13;Married-civ-spouse;*;*;Male;*;>50K
29,30;Local-gov;14;Married-civ-spouse;Prof-specialty;White;Male;United-States;<=50K
29,30;Local-gov;14;Married-civ-spouse;Prof-specialty;White;Male;United-States;>50K
29,30;Local-gov;14;Married-civ-spouse;Prof-specialty;White;Male;United-States;<=50K
29,30;Local-gov;14;Married-civ-spouse;Prof-specialty;White;Male;United-States;<=50K
29,30;Local-gov;14;Married-civ-spouse;Prof-specialty;White;Male;United-States;<=50K
29,30;Local-gov;14;Married-civ-spouse;Prof-specialty;White;Male;United-States;>50K
29,30;Local-gov;14;Married-civ-spouse;Prof-specialty;White;Male;United-States;<=50K
31;Local-gov;14;Married-civ-spouse;Prof-specialty;White;Male;United-States;<=50K
31;Local-gov;14;Married-civ-spouse;Prof-specialty;White;Male;United-States;>50K
31;Local-gov;14;Married-civ-spouse;Prof-specialty;White;Male;United-States;<=50K
28,31;Local-gov;15;Married-civ-spouse;Prof-specialty;White;Male;United-States;<=50K
28,31;Local-gov;15;Married-civ-spouse;Prof-specialty;White;Male;United-States;>50K
32,37;Local-gov;14;Married-civ-spouse;*;*;Male;United-States;>50K
32,37;Local-gov;14;Married-civ-spouse;*;*;Male;United-States;>50K
32,37;Local-gov;14;Married-civ-spouse;*;*;Male;United-States;<=50K
32,37;Local-gov;14;Married-civ-spouse;*;*;Male;United-States;>50K
32,37;Local-gov;14;Married-civ-spouse;*;*;Male;United-States;<=50K
32,37;Local-gov;14;Married-civ-spouse;*;*;Male;United-States;<=50K
32,37;Local-gov;14;Married-civ-spouse;*;*;Male;United-States;>50K
32,37;Local-gov;14;Married-civ-spouse;*;*;Male;United-States;>50K
34,37;Local-gov;15,16;Married-civ-spouse;*;*;Male;United-States;>50K
34,37;Local-gov;15,16;Married-civ-spouse;*;*;Male;United-States;>50K
34,37;Local-gov;15,16;Married-civ-spouse;*;*;Male;United-States;>50K
22,26;State-gov;12,13;Married-civ-spouse;*;*;Male;United-States;<=50K
22,26;State-gov;12,13;Married-civ-spouse;*;*;Male;United-States;<=50K
22,26;State-gov;12,13;Married-civ-spouse;*;*;Male;United-States;<=50K
22,26;State-gov;12,13;Married-civ-spouse;*;*;Male;United-States;>50K
22,26;State-gov;12,13;Married-civ-spouse;*;*;Male;United-States;>50K
22,26;State-gov;12,13;Married-civ-spouse;*;*;Male;United-States;<=50K
28,29;State-gov;11,13;Married-civ-spouse;*;White;Male;*;>50K
28,29;State-gov;11,13;Married-civ-spouse;*;White;Male;*;>50K
28,29;State-gov;11,13;Married-civ-spouse;*;White;Male;*;>50K
28,29;State-gov;11,13;Married-civ-spouse;*;White;Male;*;<=50K
28,29;State-gov;11,13;Married-civ-spouse;*;White;Male;*;>50K
28,29;State-gov;11,13;Married-civ-spouse;*;White;Male;*;<=50K
28,29;State-gov;11,13;Married-civ-spouse;*;White;Male;*;<=50K
30,31;State-gov;11,13;Married-civ-spouse;*;*;Male;*;>50K
30,31;State-gov;11,13;Married-civ-spouse;*;*;Male;*;>50K
30,31;State-gov;11,13;Married-civ-spouse;*;*;Male;*;<=50K
30,31;State-gov;11,13;Married-civ-spouse;*;*;Male;*;<=50K
30,31;State-gov;11,13;Married-civ-spouse;*;*;Male;*;>50K
30,31;State-gov;11,13;Married-civ-spouse;*;*;Male;*;<=50K
30,31;State-gov;11,13;Married-civ-spouse;*;*;Male;*;>50K
30,31;State-gov;11,13;Married-civ-spouse;*;*;Male;*;>50K
32,33;State-gov;11,13;Married-civ-spouse;*;*;Male;United-States;<=50K
32,33;State-gov;11,13;Married-civ-spouse;*;*;Male;United-States;<=50K
32,33;State-gov;11,13;Married-civ-spouse;*;*;Male;United-States;>50K
32,33;State-gov;11,13;Married-civ-spouse;*;*;Male;United-States;<=50K
32,33;State-gov;11,13;Married-civ-spouse;*;*;Male;United-States;<=50K
32,33;State-gov;11,13;Married-civ-spouse;*;*;Male;United-States;>50K
32,33;State-gov;11,13;Married-civ-spouse;*;*;Male;United-States;>50K
32,33;State-gov;11,13;Married-civ-spouse;*;*;Male;United-States;>50K
32,33;State-gov;11,13;Married-civ-spouse;*;*;Male;United-States;<=50K
34;State-gov;13;Married-civ-spouse;*;White;Male;*;>50K
34;State-gov;13;Married-civ-spouse;*;White;Male;*;<=50K
34;State-gov;13;Married-civ-spouse;*;White;Male;*;<=50K
34;State-gov;13;Married-civ-spouse;*;White;Male;*;<=50K
34;State-gov;13;Married-civ-spouse;*;White;Male;*;<=50K
35,37;State-gov;11,13;Married-civ-spouse;*;*;Male;*;>50K
35,37;State-gov;11,13;Married-civ-spouse;*;*;Male;*;>50K
35,37;State-gov;11,13;Married-civ-spouse;*;*;Male;*;>50K
35,37;State-gov;11,13;Married-civ-spouse;*;*;Male;*;<=50K
35,37;State-gov;11,13;Married-civ-spouse;*;*;Male;*;>50K
35,37;State-gov;11,13;Married-civ-spouse;*;*;Male;*;<=50K
35,37;State-gov;11,13;Married-civ-spouse;*;*;Male;*;>50K
35,37;State-gov;11,13;Married-civ-spouse;*;*;Male;*;<=50K
26,29;State-gov;14;Married-civ-spouse;*;*;Male;*;<=50K
26,29;State-gov;14;Married-civ-spouse;*;*;Male;*;<=50K
26,29;State-gov;14;Married-civ-spouse;*;*;Male;*;>50K
26,29;State-gov;14;Married-civ-spouse;*;*;Male;*;<=50K
26,29;State-gov;14;Married-civ-spouse;*;*;Male;*;<=50K
26,29;State-gov;14;Married-civ-spouse;*;*;Male;*;<=50K
26,29;State-gov;14;Married-civ-spouse;*;*;Male;*;<=50K
30,32;State-gov;14;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
30,32;State-gov;14;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
30,32;State-gov;14;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
30,32;State-gov;14;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
30,32;State-gov;14;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
30,32;State-gov;14;Married-civ-spouse;Prof-specialty;*;Male;*;<=50K
31,32;State-gov;15,16;Married-civ-spouse;*;*;Male;*;>50K
31,32;State-gov;15,16;Married-civ-spouse;*;*;Male;*;>50K
31,32;State-gov;15,16;Married-civ-spouse;*;*;Male;*;>50K
33,34;State-gov;14;Married-civ-spouse;*;*;Male;*;<=50K
33,34;State-gov;14;Married-civ-spouse;*;*;Male;*;>50K
33,34;State-gov;14;Married-civ-spouse;*;*;Male;*;<=50K
33,34;State-gov;14;Married-civ-spouse;*;*;Male;*;>50K
33,34;State-gov;14;Married-civ-spouse;*;*;Male;*;>50K
33,34;State-gov;14;Married-civ-spouse;*;*;Male;*;<=50K
33,34;State-gov;14;Married-civ-spouse;*;*;Male;*;<=50K
33,34;State-gov;14;Married-civ-spouse;*;*;Male;*;>50K
35,37;State-gov;14;Married-civ-spouse;*;*;Male;*;<=50K
35,37;State-gov;14;Married-civ-spouse;*;*;Male;*;<=50K
35,37;State-gov;14;Married-civ-spouse;*;*;Male;*;>50K
35,37;State-gov;14;Married-civ-spouse;*;*;Male;*;>50K
33,37;State-gov;16;Married-civ-spouse;*;*;Male;*;<=50K
33,37;State-gov;16;Married-civ-spouse;*;*;Male;*;<=50K
33,37;State-gov;16;Married-civ-spouse;*;*;Male;*;>50K
33,37;State-gov;16;Married-civ-spouse;*;*;Male;*;>50K
33,37;State-gov;16;Married-civ-spouse;*;*;Male;*;<=50K
26,30;gov;11,13;Divorced;*;*;Female;United-States;<=50K
26,30;gov;11,13;Divorced;*;*;Female;United-States;<=50K
26,30;gov;11,13;Divorced;*;*;Female;United-States;<=50K
26,30;gov;11,13;Divorced;*;*;Female;United-States;<=50K
26,30;gov;11,13;Divorced;*;*;Female;United-States;<=50K
26,30;gov;11,13;Divorced;*;*;Female;United-States;<=50K
26,30;gov;11,13;Divorced;*;*;Female;United-States;<=50K
31,33;gov;11,13;Divorced;*;*;Female;*;>50K
31,33;gov;11,13;Divorced;*;*;Female;*;<=50K
31,33;gov;11,13;Divorced;*;*;Female;*;<=50K
31,33;gov;11,13;Divorced;*;*;Female;*;<=50K
31,33;gov;11,13;Divorced;*;*;Female;*;<=50K
31,33;gov;11,13;Divorced;*;*;Female;*;<=50K
31,33;gov;11,13;Divorced;*;*;Female;*;<=50K
31,33;gov;11,13;Divorced;*;*;Female;*;<=50K
34,36;gov;12,13;Divorced;*;*;Female;*;<=50K
34,36;gov;12,13;Divorced;*;*;Female;*;<=50K
34,36;gov;12,13;Divorced;*;*;Female;*;<=50K
34,36;gov;12,13;Divorced;*;*;Female;*;<=50K
34,36;gov;12,13;Divorced;*;*;Female;*;<=50K
34,36;gov;12,13;Divorced;*;*;Female;*;<=50K
34,36;gov;12,13;Divorced;*;*;Female;*;<=50K
34,36;gov;12,13;Divorced;*;*;Female;*;<=50K
37;gov;12,13;Divorced;*;White;Female;United-States;<=50K
37;gov;12,13;Divorced;*;White;Female;United-States;<=50K
37;gov;12,13;Divorced;*;White;Female;United-States;<=50K
37;gov;12,13;Divorced;*;White;Female;United-States;<=50K
37;gov;12,13;Divorced;*;White;Female;United-States;<=50K
30,36;gov;11,13;Separated;*;*;Female;United-States;>50K
30,36;gov;11,13;Separated;*;*;Female;United-States;<=50K
30,36;gov;11,13;Separated;*;*;Female;United-States;<=50K
30,36;gov;11,13;Separated;*;*;Female;United-States;<=50K
30,36;gov;11,13;Separated;*;*;Female;United-States;<=50K
28,37;gov;14,16;leave;*;*;Female;*;<=50K
28,37;gov;14,16;leave;*;*;Female;*;<=50K
28,37;gov;14,16;leave;*;*;Female;*;<=50K
28,37;gov;14,16;leave;*;*;Female;*;<=50K
28,37;gov;14,16;leave;*;*;Female;*;<=50K
28,37;gov;14,16;leave;*;*;Female;*;<=50K
28,37;gov;14,16;leave;*;*;Female;*;>50K
28,37;gov;14,16;leave;*;*;Female;*;<=50K
28,37;gov;14,16;leave;*;*;Female;*;<=50K
31,37;Federal-gov;11,13;leave;*;*;Male;United-States;>50K
31,37;Federal-gov;11,13;leave;*;*;Male;United-States;<=50K
31,37;Federal-gov;11,13;leave;*;*;Male;United-States;<=50K
31,37;Federal-gov;11,13;leave;*;*;Male;United-States;<=50K
31,37;Federal-gov;11,13;leave;*;*;Male;United-States;>50K
31,37;Federal-gov;11,13;leave;*;*;Male;United-States;<=50K
23,32;Local-gov;11,13;Divorced;*;White;Male;United-States;<=50K
23,32;Local-gov;11,13;Divorced;*;White;Male;United-States;<=50K
23,32;Local-gov;11,13;Divorced;*;White;Male;United-States;<=50K
23,32;Local-gov;11,13;Divorced;*;White;Male;United-States;<=50K
23,32;Local-gov;11,13;Divorced;*;White;Male;United-States;<=50K
33,36;Local-gov;11,13;leave;*;*;Male;*;<=50K
33,36;Local-gov;11,13;leave;*;*;Male;*;<=50K
33,36;Local-gov;11,13;leave;*;*;Male;*;<=50K
33,36;Local-gov;11,13;leave;*;*;Male;*;<=50K
33,36;Local-gov;11,13;leave;*;*;Male;*;<=50K
33,36;Local-gov;11,13;leave;*;*;Male;*;<=50K
29,37;State-gov;11,14;leave;*;*;Male;United-States;<=50K
29,37;State-gov;11,14;leave;*;*;Male;United-States;<=50K
29,37;State-gov;11,14;leave;*;*;Male;United-States;<=50K
29,37;State-gov;11,14;leave;*;*;Male;United-States;<=50K
29,37;State-gov;11,14;leave;*;*;Male;United-States;<=50K
29,37;State-gov;11,14;leave;*;*;Male;United-States;<=50K
29,37;State-gov;11,14;leave;*;*;Male;United-States;<=50K
28,36;gov;11,13;alone;*;White;*;*;<=50K
28,36;gov;11,13;alone;*;White;*;*;<=50K
28,36;gov;11,13;alone;*;White;*;*;<=50K
28,36;gov;11,13;alone;*;White;*;*;>50K
28,36;gov;11,13;alone;*;White;*;*;<=50K
28,36;gov;11,13;alone;*;White;*;*;<=50K
28,36;gov;11,13;alone;*;White;*;*;<=50K
24,34;gov;14;alone;*;*;*;*;<=50K
24,34;gov;14;alone;*;*;*;*;<=50K
24,34;gov;14;alone;*;*;*;*;<=50K
19,29;Without-pay;9,10;*;*;*;Male;United-States;<=50K
19,29;Without-pay;9,10;*;*;*;Male;United-States;<=50K
19,29;Without-pay;9,10;*;*;*;Male;United-States;<=50K
19,29;Without-pay;9,10;*;*;*;Male;United-States;<=50K
19,29;Without-pay;9,10;*;*;*;Male;United-States;<=50K
38;Private;8,9;Never-married;*;White;Female;United-States;<=50K
38;Private;8,9;Never-married;*;White;Female;United-States;<=50K
38;Private;8,9;Never-married;*;White;Female;United-States;<=50K
38;Private;8,9;Never-married;*;White;Female;United-States;<=50K
38;Private;8,9;Never-married;*;White;Female;United-States;<=50K
38;Private;8,9;Never-married;*;White;Female;United-States;<=50K
38;Private;8,9;Never-married;*;White;Female;United-States;<=50K
38;Private;8,9;Never-married;*;White;Female;United-States;<=50K
38;Private;8,9;Never-married;*;White;Female;United-States;<=50K
38;Private;8,9;Never-married;*;White;Female;United-States;<=50K
38;Private;8,9;Never-married;*;White;Female;United-States;<=50K
38;Private;8,9;Never-married;*;White;Female;United-States;<=50K
39;Private;1,9;Never-married;*;White;Female;*;<=50K
39;Private;1,9;Never-married;*;White;Female;*;<=50K
39;Private;1,9;Never-married;*;White;Female;*;<=50K
39;Private;1,9;Never-married;*;White;Female;*;<=50K
39;Private;1,9;Never-married;*;White;Female;*;>50K
39;Private;1,9;Never-married;*;White;Female;*;<=50K
39;Private;1,9;Never-married;*;White;Female;*;<=50K
39;Private;1,9;Never-married;*;White;Female;*;<=50K
39;Private;1,9;Never-married;*;White;Female;*;<=50K
39;Private;1,9;Never-married;*;White;Female;*;<=50K
40;Private;1,9;Never-married;*;White;Female;*;<=50K
40;Private;1,9;Never-married;*;White;Female;*;<=50K
40;Private;1,9;Never-married;*;White;Female;*;<=50K
40;Private;1,9;Never-married;*;White;Female;*;<=50K
40;Private;1,9;Never-married;*;White;Female;*;<=50K
40;Private;1,9;Never-married;*;White;Female;*;<=50K
40;Private;1,9;Never-married;*;White;Female;*;<=50K
40;Private;1,9;Never-married;*;White;Female;*;<=50K
40;Private;1,9;Never-married;*;White;Female;*;<=50K
40;Private;1,9;Never-married;*;White;Female;*;<=50K
40;Private;1,9;Never-married;*;White;Female;*;<=50K
40;Private;1,9;Never-married;*;White;Female;*;<=50K
41;Private;5,9;Never-married;*;White;Female;*;<=50K
41;Private;5,9;Never-married;*;White;Female;*;<=50K
41;Private;5,9;Never-married;*;White;Female;*;<=50K
41;Private;5,9;Never-married;*;White;Female;*;<=50K
41;Private;5,9;Never-married;*;White;Female;*;<=50K
41;Private;5,9;Never-married;*;White;Female;*;<=50K
41;Private;5,9;Never-married;*;White;Female;*;<=50K
41;Private;5,9;Never-married;*;White;Female;*;<=50K
41;Private;5,9;Never-married;*;White;Female;*;<=50K
41;Private;5,9;Never-married;*;White;Female;*;<=50K
41;Private;5,9;Never-married;*;White;Female;*;<=50K
41;Private;5,9;Never-married;*;White;Female;*;<=50K
41;Private;5,9;Never-married;*;White;Female;*;<=50K
38;Private;7,9;Never-married;*;Black;Female;United-States;<=50K
38;Private;7,9;Never-married;*;Black;Female;United-States;<=50K
38;Private;7,9;Never-married;*;Black;Female;United-States;<=50K
38;Private;7,9;Never-married;*;Black;Female;United-States;<=50K
38;Private;7,9;Never-married;*;Black;Female;United-States;<=50K
38;Private;7,9;Never-married;*;Black;Female;United-States;<=50K
39;Private;9;Never-married;*;Black;Female;United-States;<=50K
39;Private;9;Never-married;*;Black;Female;United-States;<=50K
39;Private;9;Never-married;*;Black;Female;United-States;<=50K
39;Private;9;Never-married;*;Black;Female;United-States;<=50K
39;Private;9;Never-married;*;Black;Female;United-States;<=50K
39;Private;9;Never-married;*;Black;Female;United-States;<=50K
40,41;Private;5,9;Never-married;*;Black;Female;*;<=50K
40,41;Private;5,9;Never-married;*;Black;Female;*;<=50K
40,41;Private;5,9;Never-married;*;Black;Female;*;<=50K
40,41;Private;5,9;Never-married;*;Black;Female;*;<=50K
40,41;Private;5,9;Never-married;*;Black;Female;*;<=50K
40,41;Private;5,9;Never-married;*;Black;Female;*;<=50K
40,41;Private;5,9;Never-married;*;Black;Female;*;<=50K
40,41;Private;5,9;Never-married;*;Black;Female;*;<=50K
40,41;Private;5,9;Never-married;*;Black;Female;*;<=50K
40,41;Private;5,9;Never-married;*;Black;Female;*;<=50K
42;Private;9;Never-married;*;White;Female;United-States;<=50K
42;Private;9;Never-married;*;White;Female;United-States;<=50K
42;Private;9;Never-married;*;White;Female;United-States;<=50K
42;Private;9;Never-married;*;White;Female;United-States;<=50K
42;Private;9;Never-married;*;White;Female;United-States;<=50K
42;Private;9;Never-married;*;White;Female;United-States;<=50K
43;Private;3,9;Never-married;*;White;Female;*;<=50K
43;Private;3,9;Never-married;*;White;Female;*;<=50K
43;Private;3,9;Never-married;*;White;Female;*;<=50K
43;Private;3,9;Never-married;*;White;Female;*;<=50K
43;Private;3,9;Never-married;*;White;Female;*;<=50K
43;Private;3,9;Never-married;*;White;Female;*;<=50K
43;Private;3,9;Never-married;*;White;Female;*;>50K
42,43;Private;5,9;Never-married;*;Black;Female;*;<=50K
42,43;Private;5,9;Never-married;*;Black;Female;*;<=50K
42,43;Private;5,9;Never-married;*;Black;Female;*;<=50K
42,43;Private;5,9;Never-married;*;Black;Female;*;<=50K
42,43;Private;5,9;Never-married;*;Black;Female;*;<=50K
42,43;Private;5,9;Never-married;*;Black;Female;*;<=50K
42,43;Private;5,9;Never-married;*;Black;Female;*;<=50K
42,43;Private;5,9;Never-married;*;Black;Female;*;<=50K
42,43;Private;5,9;Never-married;*;Black;Female;*;<=50K
44;Private;2,9;Never-married;*;*;Female;*;<=50K
44;Private;2,9;Never-married;*;*;Female;*;<=50K
44;Private;2,9;Never-married;*;*;Female;*;<=50K
44;Private;2,9;Never-married;*;*;Female;*;<=50K
44;Private;2,9;Never-married;*;*;Female;*;<=50K
44;Private;2,9;Never-married;*;*;Female;*;<=50K
44;Private;2,9;Never-married;*;*;Female;*;<=50K
44;Private;2,9;Never-married;*;*;Female;*;<=50K
44;Private;2,9;Never-married;*;*;Female;*;<=50K
44;Private;2,9;Never-married;*;*;Female;*;<=50K
44;Private;2,9;Never-married;*;*;Female;*;<=50K
44;Private;2,9;Never-married;*;*;Female;*;<=50K
44;Private;2,9;Never-married;*;*;Female;*;<=50K
44;Private;2,9;Never-married;*;*;Female;*;<=50K
44;Private;2,9;Never-married;*;*;Female;*;<=50K
38;Private;10;Never-married;*;White;Female;United-States;<=50K
38;Private;10;Never-married;*;White;Female;United-States;<=50K
38;Private;10;Never-married;*;White;Female;United-States;<=50K
38;Private;10;Never-married;*;White;Female;United-States;<=50K
38;Private;10;Never-married;*;White;Female;United-States;<=50K
38;Private;10;Never-married;*;White;Female;United-States;<=50K
38;Private;10;Never-married;*;Black;Female;United-States;<=50K
38;Private;10;Never-married;*;Black;Female;United-States;<=50K
38;Private;10;Never-married;*;Black;Female;United-States;<=50K
38;Private;10;Never-married;*;Black;Female;United-States;<=50K
38;Private;10;Never-married;*;Black;Female;United-States;<=50K
39;Private;10;Never-married;*;*;Female;United-States;<=50K
39;Private;10;Never-married;*;*;Female;United-States;<=50K
39;Private;10;Never-married;*;*;Female;United-States;<=50K
39;Private;10;Never-married;*;*;Female;United-States;<=50K
39;Private;10;Never-married;*;*;Female;United-States;<=50K
39;Private;10;Never-married;*;*;Female;United-States;<=50K
39;Private;10;Never-married;*;*;Female;United-States;<=50K
39;Private;10;Never-married;*;*;Female;United-States;<=50K
39;Private;10;Never-married;*;*;Female;United-States;>50K
39;Private;10;Never-married;*;*;Female;United-States;<=50K
40;Private;10;Never-married;*;*;Female;United-States;<=50K
40;Private;10;Never-married;*;*;Female;United-States;<=50K
40;Private;10;Never-married;*;*;Female;United-States;<=50K
40;Private;10;Never-married;*;*;Female;United-States;<=50K
40;Private;10;Never-married;*;*;Female;United-States;<=50K
40;Private;10;Never-married;*;*;Female;United-States;<=50K
40;Private;10;Never-married;*;*;Female;United-States;>50K
40;Private;10;Never-married;*;*;Female;United-States;<=50K
41,42;Private;10;Never-married;*;*;Female;*;<=50K
41,42;Private;10;Never-married;*;*;Female;*;<=50K
41,42;Private;10;Never-married;*;*;Female;*;<=50K
41,42;Private;10;Never-married;*;*;Female;*;<=50K
41,42;Private;10;Never-married;*;*;Female;*;>50K
41,42;Private;10;Never-married;*;*;Female;*;<=50K
41,42;Private;10;Never-married;*;*;Female;*;<=50K
41,42;Private;10;Never-married;*;*;Female;*;<=50K
41,42;Private;10;Never-married;*;*;Female;*;<=50K
41,42;Private;10;Never-married;*;*;Female;*;<=50K
41,42;Private;10;Never-married;*;*;Female;*;>50K
41,42;Private;10;Never-married;*;*;Female;*;<=50K
41,42;Private;10;Never-married;*;*;Female;*;<=50K
43,44;Private;10;Never-married;*;*;Female;United-States;<=50K
43,44;Private;10;Never-married;*;*;Female;United-States;<=50K
43,44;Private;10;Never-married;*;*;Female;United-States;<=50K
43,44;Private;10;Never-married;*;*;Female;United-States;<=50K
43,44;Private;10;Never-married;*;*;Female;United-States;<=50K
43,44;Private;10;Never-married;*;*;Female;United-States;<=50K
43,44;Private;10;Never-married;*;*;Female;United-States;<=50K
43,44;Private;10;Never-married;*;*;Female;United-States;<=50K
45;Private;3,9;Never-married;*;White;Female;*;<=50K
45;Private;3,9;Never-married;*;White;Female;*;<=50K
45;Private;3,9;Never-married;*;White;Female;*;<=50K
45;Private;3,9;Never-married;*;White;Female;*;<=50K
45;Private;3,9;Never-married;*;White;Female;*;<=50K
45;Private;3,9;Never-married;*;White;Female;*;<=50K
45;Private;3,9;Never-married;*;White;Female;*;<=50K
45;Private;3,9;Never-married;*;White;Female;*;<=50K
46;Private;3,9;Never-married;*;White;Female;*;<=50K
46;Private;3,9;Never-married;*;White;Female;*;<=50K
46;Private;3,9;Never-married;*;White;Female;*;<=50K
46;Private;3,9;Never-married;*;White;Female;*;<=50K
46;Private;3,9;Never-married;*;White;Female;*;<=50K
46;Private;3,9;Never-married;*;White;Female;*;<=50K
46;Private;3,9;Never-married;*;White;Female;*;<=50K
46;Private;3,9;Never-married;*;White;Female;*;<=50K
46;Private;3,9;Never-married;*;White;Female;*;<=50K
47;Private;3,9;Never-married;*;White;Female;*;<=50K
47;Private;3,9;Never-married;*;White;Female;*;<=50K
47;Private;3,9;Never-married;*;White;Female;*;<=50K
47;Private;3,9;Never-married;*;White;Female;*;<=50K
47;Private;3,9;Never-married;*;White;Female;*;<=50K
47;Private;3,9;Never-married;*;White;Female;*;<=50K
